record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
0a751bf9-1af3-4e1e-ad06-73c53dc91509,2013,8,2013-08-15,Monthly,National,Cả nước,,,Forestry,Rừng,,,Raw,Area,3104.9,1000_ha,Plan,None,,,,2013_08_Phuluc_08_2013_f_PL6.md,PL6,TÌNH HÌNH THỰC HIỆN LÂM NGHIỆP,1,8,LLM_Extraction,0.88,,True,False,Complete
c1512466-5608-44b1-bfdd-7cabad32f552,2013,8,2013-08-15,Monthly,National,Cả nước,,,Cultivation,Sắn,,,Raw,Area_Planted,449.4,1000_ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,11,LLM_Extraction,0.9,Original text: - Sắn,True,False,Complete
4a4a0a5e-1d80-4a19-b247-e97e436bdfed,2013,8,2013-08-15,YTD,National,Cả nước,,,Investment,Thủy lợi,,,,Investment_Amount,2629304.0,million_VND,Plan,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,5,LLM_Extraction,0.9,,False,False,Complete
6c99e750-0d5b-453c-a99e-34b47d2d104d,2013,8,2013-08-28,Cumulative,National,Cả nước,,,Investment,Thủy lợi,,,,Investment_Amount,665840.0,million_VND,Cumulative,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,5,LLM_Extraction,0.9,,False,False,Estimated
cd3e69c3-cf10-47d5-af7a-8684b702e510,2013,8,2013-08-15,YTD,National,Cả nước,,,Investment,Thủy sản,,,,Investment_Amount,190000.0,million_VND,Plan,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,8,LLM_Extraction,0.9,,False,False,Complete
c76d660d-b29c-4dc2-a35c-1c85cb3eee6b,2013,8,2013-08-28,Cumulative,National,Cả nước,,,Investment,Thủy sản,,,,Investment_Amount,90000.0,million_VND,Cumulative,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,8,LLM_Extraction,0.9,,False,False,Estimated
2d3eecc8-fe9e-4755-8d7f-3dd1969de332,2013,8,2013-08-15,YTD,National,Cả nước,,,Investment,TỔNG CỘNG : ( = A + B ),,,,Investment_Amount,10309560.0,million_VND,Plan,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,2,LLM_Extraction,0.9,,False,False,Complete
9188e7a7-22c5-4f5f-9cf7-a1837932447a,2013,8,2013-08-28,Cumulative,National,Cả nước,,,Investment,TỔNG CỘNG : ( = A + B ),,,,Investment_Amount,6327648.0,million_VND,Cumulative,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,2,LLM_Extraction,0.9,,False,False,Estimated
e6ce99d9-8ccf-4ac1-8914-0c2532798c4a,2013,8,2013-08-15,YTD,National,Cả nước,,,Investment,VỐN TP CHÍNH PHỦ,,,,Investment_Amount,5700000.0,million_VND,Plan,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,23,LLM_Extraction,0.9,,False,False,Complete
188c3d7b-6a0f-42b8-a2ad-96a769b902bf,2013,8,2013-08-28,Cumulative,National,Cả nước,,,Investment,VỐN TP CHÍNH PHỦ,,,,Investment_Amount,4498720.0,million_VND,Cumulative,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,23,LLM_Extraction,0.9,,False,False,Estimated
c919d9d0-b504-4658-aeec-6e454f4a97f7,2013,8,2013-08-15,YTD,National,Cả nước,,,Investment,Vốn chuẩn bị đầu tư,,,,Investment_Amount,7700.0,million_VND,Plan,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,21,LLM_Extraction,0.9,,True,False,Complete
16bcb95e-1b1d-4273-8c43-9aacda5d238a,2013,8,2013-08-28,Cumulative,National,Cả nước,,,Investment,Vốn chuẩn bị đầu tư,,,,Investment_Amount,7700.0,million_VND,Cumulative,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,21,LLM_Extraction,0.9,,True,False,Estimated
f4872d79-5778-4b24-9341-2d2054ae7a8c,2013,8,2013-08-15,YTD,National,Cả nước,,,Investment,Vốn thực hiện dự án,,,,Investment_Amount,4028000.0,million_VND,Plan,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,4,LLM_Extraction,0.9,,True,False,Complete
ad418d6e-9782-46bf-9b47-7793829d0d61,2013,8,2013-08-28,Cumulative,National,Cả nước,,,Investment,Vốn thực hiện dự án,,,,Investment_Amount,1264536.0,million_VND,Cumulative,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,4,LLM_Extraction,0.9,,True,False,Estimated
5c5f3bfa-d119-402e-ba41-90bb21135f46,2013,8,2013-08-15,YTD,National,Cả nước,,,Investment,Đầu tư khác,,,,Investment_Amount,119500.0,million_VND,Plan,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,13,LLM_Extraction,0.9,,False,False,Complete
b168eb2f-09d2-46fc-976b-056aec8cd322,2013,8,2013-08-28,Cumulative,National,Cả nước,,,Investment,Đầu tư khác,,,,Investment_Amount,119500.0,million_VND,Cumulative,None,,,,2013_08_Phuluc_08_2013_f_PL9.md,PL9,BÁO CÁO THỰC HIỆN KẾ HOẠCH ĐẦU TƯ XDCB,1,13,LLM_Extraction,0.9,,False,False,Estimated
1ef9a68e-93aa-45e7-afc7-8067c49080a7,2013,8,2013-08-15,Monthly,National,Cả nước,,,Cultivation,Đậu tương,,,Raw,Area_Planted,106.6,1000_ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,14,LLM_Extraction,0.9,Original text: - Đậu tương,True,False,Complete
fb406d3a-219a-498f-b509-e494f514826b,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,81569.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
b679ac99-4ae2-4f02-8a8b-12a1e3092626,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
471f42dc-9380-41c2-866d-1f684e203f60,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,56.02,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
3ca2037d-77f9-4c02-bc1e-03d5ad63dc55,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,638.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
403ecb58-3c55-436f-96f3-436c6ad0c158,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,575.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
20700694-55a5-4d21-a5d6-f0d8a6c714a6,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,63.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,36,LLM_Extraction,0.85,,False,False,Complete
8d8e2a46-433f-49b0-b1ff-751dd170cc7b,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,4981.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,35,LLM_Extraction,0.85,,False,False,Complete
526fa3fe-dec7-4857-9517-ca839865bb9a,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,4844.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,35,LLM_Extraction,0.85,,False,False,Complete
2d82a576-df1b-455e-a826-ebe0789f2cb7,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,8524.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,35,LLM_Extraction,0.85,,False,False,Complete
e7150140-983a-4787-a025-6a038bf1b195,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lúa,,,Raw,Area_Planted,6050.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,35,LLM_Extraction,0.85,,False,False,Complete
cd6cf76e-1d9e-4c23-949a-3a1bf2867bed,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Lạc,,,Raw,Area_Planted,46.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,35,LLM_Extraction,0.85,,False,False,Complete
5dbb2a59-56ff-46ba-b103-176f81deeb5c,2013,8,2013-08-15,Monthly,Provincial,Cần Thơ,,,Cultivation,Đậu,,,Raw,Area_Planted,91.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,35,LLM_Extraction,0.85,,False,False,Complete
f9cc075f-cbcc-4bb1-a2ff-b50f4d0fdea5,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,30609.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
e40b20e4-d28e-40d0-a572-5b7b5f2f3b69,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,18.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
77fcc8d2-7416-4818-8855-ca49f5e6b448,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,58.5,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
445488fc-0394-43cb-9b36-a68492d70446,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,69587.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
5cd3c830-8d1b-4134-b641-402ace043f51,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,151340.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
703a1eab-77b8-4bb4-8108-fe04cf857b8d,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,59642.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
ab967d8f-3e1d-481a-875e-cf6a74e1ad69,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,6701.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
5f56dd01-6368-471c-9f9f-fb702a5e1b2b,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,84157.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
af0ad6e5-14d7-4e3f-bb43-4d370a190670,2013,8,2013-08-15,Monthly,Provincial,D.H Nam Trung Bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,840.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,5,LLM_Extraction,0.85,,False,False,Complete
6d26bfb5-230b-42bb-9191-ce412d3494a3,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,94182.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
8f596894-00e4-4520-8904-9e691b214727,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,11989.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
c4a449d7-f195-4a28-bfd8-dab077ebecc3,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,1030.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
73e62033-3623-4336-a5f7-46da05877ba5,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,265.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
e29a608b-2e57-4b19-b1f5-3b31d18b4ef6,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,43.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
7e82a819-326c-4b2a-910c-503d6195c61e,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,39610.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
2d373c4e-af5a-45d4-bb0e-0d2769d55de3,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Lúa,,,Raw,Area_Planted,20581.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
84eae59f-e37a-44ca-994b-3eb4ea72e8fc,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Lạc,,,Raw,Area_Planted,30750.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
38668222-b8b9-45bc-8b57-ad5be2cd8a15,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Mía,,,Raw,Area_Planted,49462.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
8d8bc363-b458-4370-a081-404bec130721,2013,8,2013-08-15,Monthly,Provincial,D.H Nam trung bộ,,,Cultivation,Đậu,,,Raw,Area_Planted,643.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,4,LLM_Extraction,0.85,,False,False,Complete
87c9d494-6400-41c2-bd5a-91e5f9dd2bfe,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,47239.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,16,LLM_Extraction,0.85,,False,False,Complete
08cb5587-d719-41b7-aa8f-89382bedd39b,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,98939.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,16,LLM_Extraction,0.85,,False,False,Complete
78cdadcf-7de8-4a21-9499-1f4d82da2a53,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,45811.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,16,LLM_Extraction,0.85,,False,False,Complete
26ceee69-a855-46eb-a4c2-d4adea0b0a6f,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,1202.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,16,LLM_Extraction,0.85,,False,False,Complete
1487f727-cc37-40ae-9f81-046babb9f8b2,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,51926.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL4.md,PL4,Phụ lục 4,1,16,LLM_Extraction,0.85,,False,False,Complete
416d90b7-1bbc-4f2f-8311-990be38ec252,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,9772.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,15,LLM_Extraction,0.85,,False,False,Complete
41471ced-4eef-497d-9995-e55a82429cbd,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,2699.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,15,LLM_Extraction,0.85,,False,False,Complete
341201f7-7d08-4869-b143-ed863f1550fb,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,4023.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,15,LLM_Extraction,0.85,,False,False,Complete
52945b56-597e-48dc-825f-671bb1faada1,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,120.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,15,LLM_Extraction,0.85,,False,False,Complete
e1a930ca-216c-480d-8f4b-c31d3529cde6,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,15511.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,15,LLM_Extraction,0.85,,False,False,Complete
36ab6fee-0c43-4c60-9fbf-6acd9c469529,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,13132.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,15,LLM_Extraction,0.85,,False,False,Complete
1465430e-1628-4b34-8498-0b4424822c94,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lạc,,,Raw,Area_Planted,1158.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,15,LLM_Extraction,0.85,,False,False,Complete
41f4f255-ee65-4120-a698-5270fbe9fde9,2013,8,2013-08-15,Monthly,Provincial,Gia Lai,,,Cultivation,Đậu,,,Raw,Area_Planted,1772.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL5.md,PL5,Phụ lục 5,1,15,LLM_Extraction,0.85,,False,False,Complete
919dd829-ca65-47cb-93c5-f89efefcb5df,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,23781.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
313c3010-a0e6-448d-ac3e-edfece8830b6,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,50299.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
a7b9fab1-ac49-47e2-b72c-b09a8bb30f35,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,34734.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
3a45c8c1-258a-44cb-b533-c65cbd9cffc4,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,3387.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
a7a91a18-95b8-449a-9b23-97a89830bd50,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,12178.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
6c052b63-51f1-4b56-8013-f550a1af42bb,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,12348.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
6f09ae92-9f41-4aed-a867-0670b8caea59,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,3243.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
8642604e-f8be-4550-b4eb-ce581c025721,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,423.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
6dee6dd0-9812-462d-8565-85d1313a9e99,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,8682.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
28e0fa20-0fe1-4b7a-b4ce-80ed3ef7f37a,2013,8,2013-08-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,8605.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
59259fd0-fafb-46e4-a34c-5c7180d20d3a,2013,8,2013-08-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,514.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,18,LLM_Extraction,0.85,,False,False,Complete
578c5dfa-2b2c-4469-86d7-9a86bbeadea7,2013,8,2013-08-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,879.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,18,LLM_Extraction,0.85,,False,False,Complete
2c9d84c6-8cd7-4980-b123-88948f226b03,2013,8,2013-08-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,34206.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
82d08ecd-99df-4cd9-b071-081a2038cb55,2013,8,2013-08-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,9270.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
0c507d3d-aad8-4c84-8a73-54503d8731df,2013,8,2013-08-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,8391.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
4bfe0d9d-e30c-43ea-88dd-f1f1781e2824,2013,8,2013-08-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,601.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
18104dc8-7161-4e8c-8d26-903c589275d5,2013,8,2013-08-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,256.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
42c9a20f-e846-4149-94ff-6a78656df23a,2013,8,2013-08-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,22.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL2.md,PL2,Phụ lục 2,1,14,LLM_Extraction,0.85,,False,False,Complete
15696738-43d9-478b-890f-009d09e2fa89,2013,8,2013-08-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,6640.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
4ad55d1d-1575-4a51-a4c2-f3cb9c4112a6,2013,8,2013-08-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,402.0,ha,Actual,None,,,,2013_08_Phuluc_08_2013_f_PL3.md,PL3,Phụ lục 3,1,12,LLM_Extraction,0.85,,False,False,Complete
