record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
36684f5e-a4f5-4a0a-8816-74b4b6aa66db,2012,6,2012-06-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,17936.0,ha,Actual,,,,,,PL4
db4e84b6-9778-4951-8176-b36037eb2e7f,2012,6,2012-06-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Ngô,,,,Area_Planted,10115.0,ha,Actual,,,,,,PL4
535d69a1-0a8a-4e36-afc7-e3ac83ad61ae,2012,6,2012-06-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Khoai lang,,,,Area_Planted,92.0,ha,Actual,,,,,,PL4
62d6fb6b-b3c4-45f1-a54e-f83153125db8,2012,6,2012-06-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Sắn,,,,Area_Planted,7681.0,ha,Actual,,,,,,PL4
3e1e3559-034b-4f6f-8dbd-c2640e02607a,2012,6,2012-06-15,Monthly,Provincial,Bà Rịa - Vũng Tàu,R7,Đông Nam Bộ,Cultivation,Cây khác,,,,Area_Planted,298.0,ha,Actual,,,,,,PL4
1e09766d-0331-45ce-b9a3-852fc0d9a62b,2012,6,2012-06-15,Monthly,Provincial,TP Hồ Chí Minh,R7,,Cultivation,Lúa,Hè Thu,,,Area_Planted,119534.0,ha,Actual,,,,,,PL4
31763d4b-6f35-45be-aedf-dfeacb7deb07,2012,6,2012-06-15,Monthly,Provincial,TP Hồ Chí Minh,R7,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL4
5f98f353-70e9-40a5-bcab-e0225d3d53a5,2012,6,2012-06-15,Monthly,Provincial,TP Hồ Chí Minh,R7,,Cultivation,Ngô,,,,Area_Planted,28515.0,ha,Actual,,,,,,PL4
f55abe9a-dafd-49dc-893c-3ac31c772e8c,2012,6,2012-06-15,Monthly,Provincial,TP Hồ Chí Minh,R7,,Cultivation,Khoai lang,,,,Area_Planted,15092.0,ha,Actual,,,,,,PL4
69ae7632-1a97-44e7-ae32-06a0f00e36eb,2012,6,2012-06-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,22152.0,ha,Actual,,,,,,PL4
ef0f5598-4bf1-49ac-a0b0-19273814a9f8,2012,6,2012-06-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,53551.0,ha,Actual,,,,,,PL4
6f613712-b9ab-45c9-b334-4fae431aa488,2012,6,2012-06-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,3695.0,ha,Actual,,,,,,PL4
22d472bd-194c-4462-83f5-ec0cdaba0673,2012,6,2012-06-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,61.0,ha,Actual,,,,,,PL4
7924bba9-f2b9-4e60-865f-c927f9684faf,2012,6,2012-06-15,Monthly,Regional,Đồng bằng sông Cửu Long,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,3008.0,ha,Actual,,,,,,PL4
7d21cfce-94e1-49e9-9644-c2320fb20511,2012,6,2012-06-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,80000.0,ha,Actual,,,,,,PL4
c71ef021-1a7c-454a-a123-e5f5727328cb,2012,6,2012-06-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,7661.0,ha,Actual,,,,,,PL4
5b5a5b1e-3571-45d6-a281-6ff61b267190,2012,6,2012-06-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,3449.0,ha,Actual,,,,,,PL4
8e6369fa-2d6a-42da-a3f0-1844b7e13e90,2012,6,2012-06-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,267.0,ha,Actual,,,,,,PL4
fbcd10c9-9665-4861-9709-bdd67b4c352d,2012,6,2012-06-15,Monthly,Provincial,Long An,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,491.0,ha,Actual,,,,,,PL4
97eaa813-3d7d-44b5-a6ae-7cdc666c66e9,2012,6,2012-06-15,Monthly,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,60281.0,ha,Actual,,,,,,PL4
da37068d-f763-462d-b95d-6374f3f8ba22,2012,6,2012-06-15,Monthly,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,4964.0,ha,Actual,,,,,,PL4
ddc8cef2-0b0c-4a49-a6b7-4ffa34712f5f,2012,6,2012-06-15,Monthly,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,446.0,ha,Actual,,,,,,PL4
de6a19d6-6029-4117-aa71-f4bcb5056e1b,2012,6,2012-06-15,Monthly,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,59.0,ha,Actual,,,,,,PL4
c999ab55-eb40-4b1f-bca7-001002e1a49b,2012,6,2012-06-15,Monthly,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,164.0,ha,Actual,,,,,,PL4
7205fc82-5e54-463e-94af-ceda5de512d0,2012,6,2012-06-15,Monthly,Provincial,Tiền Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Cây khác,,,,Area_Planted,808.0,ha,Actual,,,,,,PL4
55be9517-4479-402e-a1a3-509c1c75c647,2012,6,2012-06-15,Monthly,Provincial,Bến Tre,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,198259.0,ha,Actual,,,,,,PL4
c146d255-2054-4931-84ea-a98220d9bc3c,2012,6,2012-06-15,Monthly,Provincial,Bến Tre,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,584.0,ha,Actual,,,,,,PL4
6d73fae1-7dbb-4817-bdd8-ef373c1768c2,2012,6,2012-06-15,Monthly,Provincial,Bến Tre,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,3407.0,ha,Actual,,,,,,PL4
c11a266b-a7e9-4b78-a6e8-49dce59f5cb4,2012,6,2012-06-15,Monthly,Provincial,Bến Tre,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,1028.0,ha,Actual,,,,,,PL4
6158121b-4331-47f7-93af-1977d1ac6a50,2012,6,2012-06-15,Monthly,Provincial,Bến Tre,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,79.0,ha,Actual,,,,,,PL4
3a4a7c58-0c59-44e5-bead-5e253b30f895,2012,6,2012-06-15,Monthly,Provincial,Trà Vinh,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,231952.0,ha,Actual,,,,,,PL4
14382448-19bc-4704-a8b2-a740eeac6467,2012,6,2012-06-15,Monthly,Provincial,Trà Vinh,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,5408.0,ha,Actual,,,,,,PL4
6fbac248-6c87-4279-83a7-24aeb4d97885,2012,6,2012-06-15,Monthly,Provincial,Trà Vinh,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,1318.0,ha,Actual,,,,,,PL4
6ddc4889-d458-4df3-ab8d-7d64bcce974b,2012,6,2012-06-15,Monthly,Provincial,Trà Vinh,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,7921.0,ha,Actual,,,,,,PL4
0757ba4d-29c6-441a-ada4-df2537f3d649,2012,6,2012-06-15,Monthly,Provincial,Trà Vinh,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,570.0,ha,Actual,,,,,,PL4
c778ddd7-ffc7-49ef-88c2-5630dff657ff,2012,6,2012-06-15,Monthly,Provincial,Vĩnh Long,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,281083.0,ha,Actual,,,,,,PL4
b21216c6-71ad-43fd-8053-c3e03bb5af25,2012,6,2012-06-15,Monthly,Provincial,Vĩnh Long,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,9585.0,ha,Actual,,,,,,PL4
feb4287d-0306-4a9d-ab66-3bba211f6dd1,2012,6,2012-06-15,Monthly,Provincial,Vĩnh Long,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,3365.0,ha,Actual,,,,,,PL4
0ce68cd0-df9f-4d61-b2ec-b128a0a558c0,2012,6,2012-06-15,Monthly,Provincial,Vĩnh Long,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,2160.0,ha,Actual,,,,,,PL4
6e763df5-01d4-46a1-af11-65f0b3021ca9,2012,6,2012-06-15,Monthly,Provincial,Vĩnh Long,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,109.0,ha,Actual,,,,,,PL4
e0578f1a-6e41-493f-afc7-de6f47cfab85,2012,6,2012-06-15,Monthly,Provincial,Vĩnh Long,R8,Đồng bằng sông Cửu Long,Cultivation,Cây khác,,,,Area_Planted,466.0,ha,Actual,,,,,,PL4
0149ebf4-7fae-4e72-ad21-f336caf73bef,2012,6,2012-06-15,Monthly,Provincial,Đồng Tháp,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,82192.0,ha,Actual,,,,,,PL4
90140a41-38bc-4b82-a114-33cddec2d941,2012,6,2012-06-15,Monthly,Provincial,Đồng Tháp,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,6334.0,ha,Actual,,,,,,PL4
8c2c7944-2ab9-4784-ae2a-24bbbc503ca8,2012,6,2012-06-15,Monthly,Provincial,Đồng Tháp,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,7230.0,ha,Actual,,,,,,PL4
c32c7229-d5f1-4d71-a5e2-1ce006b7e370,2012,6,2012-06-15,Monthly,Provincial,Đồng Tháp,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,660.0,ha,Actual,,,,,,PL4
d5b0929a-e65d-439d-bb26-fcc2b408202a,2012,6,2012-06-15,Monthly,Provincial,An Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,77381.0,ha,Actual,,,,,,PL4
b59ba13c-2136-4b6f-83f5-835aa0ec7374,2012,6,2012-06-15,Monthly,Provincial,An Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,8856.0,ha,Actual,,,,,,PL4
f170fab8-71cb-4b68-a2dd-43260757a1df,2012,6,2012-06-15,Monthly,Provincial,An Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,611.0,ha,Actual,,,,,,PL4
aef97132-0cc5-4585-be9b-755d53287537,2012,6,2012-06-15,Monthly,Provincial,An Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,120.0,ha,Actual,,,,,,PL4
49a5b771-2977-468b-9a1d-abaea97c3de4,2012,6,2012-06-15,Monthly,Provincial,Kiên Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,192874.0,ha,Actual,,,,,,PL4
4179c37c-63e7-4a43-8c77-3a683d33b2b8,2012,6,2012-06-15,Monthly,Provincial,Kiên Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,270.0,ha,Actual,,,,,,PL4
082d1f86-0192-4506-9757-d25e30c5cb4f,2012,6,2012-06-15,Monthly,Provincial,Kiên Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,1907.0,ha,Actual,,,,,,PL4
42e4b922-73d5-4cdb-be61-5fbf28e241c9,2012,6,2012-06-15,Monthly,Provincial,Kiên Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,920.0,ha,Actual,,,,,,PL4
66fc6192-ae52-4347-a207-6d6a00862b71,2012,6,2012-06-15,Monthly,Provincial,Kiên Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,382.0,ha,Actual,,,,,,PL4
d4f5634e-3c81-42e2-8f51-f268ddcc47f2,2012,6,2012-06-15,Monthly,Provincial,Kiên Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Cây khác,,,,Area_Planted,294.0,ha,Actual,,,,,,PL4
cc402175-de0f-4408-ab0b-97ca758c71b8,2012,6,2012-06-15,Monthly,Provincial,Cần Thơ,R8,Đồng bằng sông Cửu Long,Cultivation,Lúa,Hè Thu,,,Area_Planted,55790.0,ha,Actual,,,,,,PL4
90a158e2-81d7-471c-8f07-daf991b1793d,2012,6,2012-06-15,Monthly,Provincial,Cần Thơ,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1531.0,ha,Actual,,,,,,PL4
aca67231-9eae-46f6-b34f-ae1ad441d486,2012,6,2012-06-15,Monthly,Provincial,Cần Thơ,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,3035.0,ha,Actual,,,,,,PL4
c5ac9337-f8f7-4d6c-9c24-c83367a7f557,2012,6,2012-06-15,Monthly,Provincial,Cần Thơ,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,746.0,ha,Actual,,,,,,PL4
7a66211a-2d84-44f4-86ed-438a8e6d50a8,2012,6,2012-06-15,Monthly,Provincial,Cần Thơ,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,150.0,ha,Actual,,,,,,PL4
83b99154-f187-4595-a53b-98460d07c513,2012,6,2012-06-15,Monthly,Provincial,Cần Thơ,R8,Đồng bằng sông Cửu Long,Cultivation,Cây khác,,,,Area_Planted,48.0,ha,Actual,,,,,,PL4
b8f59817-c042-43ae-a24f-9ec332b9546b,2012,6,2012-06-15,Monthly,Provincial,Hậu Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,2653.0,ha,Actual,,,,,,PL4
13ffb29e-29f7-492a-8d35-eb9124067d06,2012,6,2012-06-15,Monthly,Provincial,Hậu Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Ngô,,,,Area_Planted,51.0,ha,Actual,,,,,,PL4
bdcc2174-ec82-43d2-ac92-a640b821ea2c,2012,6,2012-06-15,Monthly,Provincial,Hậu Giang,R8,Đồng bằng sông Cửu Long,Cultivation,Khoai lang,,,,Area_Planted,1152.0,ha,Actual,,,,,,PL4
ba6cdc81-973e-40b8-8b3d-f2bbfb6420ba,2012,6,2012-06-15,Monthly,Provincial,Sóc Trăng,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,5045.0,ha,Actual,,,,,,PL4
cbd59801-7d66-4af4-8ba6-38999e21590d,2012,6,2012-06-15,Monthly,Provincial,Bạc Liêu,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,661.0,ha,Actual,,,,,,PL4
e1b8a609-a678-468f-b3f7-9c98eb616fe8,2012,6,2012-06-15,Monthly,Provincial,Bạc Liêu,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,453.0,ha,Actual,,,,,,PL4
b338faa4-5c01-4a2f-a7b0-e9ad73179b12,2012,6,2012-06-15,Monthly,Provincial,Bạc Liêu,R8,Đồng bằng sông Cửu Long,Cultivation,Cây khác,,,,Area_Planted,6936.0,ha,Actual,,,,,,PL4
952a9361-f63e-4338-94e2-1c08f50c95d1,2012,6,2012-06-15,Monthly,Provincial,Cà Mau,R8,Đồng bằng sông Cửu Long,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,0.0,ha,Actual,,,,,,PL4
f570d3f0-41e9-4768-a6aa-5e3a777a4296,2012,6,2012-06-15,Monthly,Provincial,Cà Mau,R8,Đồng bằng sông Cửu Long,Cultivation,Sắn,,,,Area_Planted,610.0,ha,Actual,,,,,,PL4
fb279566-dafe-446c-95ea-64d240e84014,2012,6,2012-06-15,Monthly,Provincial,Cà Mau,R8,Đồng bằng sông Cửu Long,Cultivation,Cây khác,,,,Area_Planted,3414.0,ha,Actual,,,,,,PL4
db59b342-8d46-4355-8ee5-4b28ba6f050c,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,211421.0,ha,Actual,,,,,,PL5
607e3d88-2b9a-4e73-b24a-9513bca6a9bd,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Đậu tương,,,,Area_Planted,15291.0,ha,Actual,,,,,,PL5
06be6ab6-2caf-4d4d-b41a-798338d86e69,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Lạc,,,,Area_Planted,47325.0,ha,Actual,,,,,,PL5
511c5178-bdce-4e1d-9368-f608dabce658,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Vừng,,,,Area_Planted,12582.0,ha,Actual,,,,,,PL5
21d8f209-8d13-4863-9271-129f1ba0663d,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Thuốc lá,,,,Area_Planted,5049.0,ha,Actual,,,,,,PL5
a756f022-63f8-4cd9-80e9-3f92640682b8,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Mía,,,,Area_Planted,128097.0,ha,Actual,,,,,,PL5
6456eeaa-14f6-4c21-893c-cb193f7964a4,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Bông,,,,Area_Planted,466.0,ha,Actual,,,,,,PL5
07a7c025-23e2-4f83-aff8-1fccb0559117,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,"Đay, Lác",,,,Area_Planted,2610.0,ha,Actual,,,,,,PL5
18a9d636-9d8a-43fa-9f26-ae0d9a7d09b6,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Rau các loại,,,,Area_Planted,268174.0,ha,Actual,,,,,,PL5
2da58690-626b-43d9-a0a4-a23cfb1d2c90,2012,6,2012-06-15,Monthly,Regional,Miền Nam,SOUTH,Miền Nam,Cultivation,Đậu các loại,,,,Area_Planted,63667.0,ha,Actual,,,,,,PL5
b83a1c27-ec55-436c-be4c-35f169c9fb9b,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,76008.0,ha,Actual,,,,,,PL5
21ac9b2c-e0c7-415f-9103-6fd1d5f7694d,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Đậu tương,,,,Area_Planted,723.0,ha,Actual,,,,,,PL5
8cb97211-1cb6-44ab-8e10-25a058820650,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Lạc,,,,Area_Planted,25359.0,ha,Actual,,,,,,PL5
0b1a7cd1-8e1e-4da7-9606-f95ad4076bcd,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Vừng,,,,Area_Planted,4909.0,ha,Actual,,,,,,PL5
dc7da716-2fba-4f5b-9c5e-0835aff13fa1,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Thuốc lá,,,,Area_Planted,1197.0,ha,Actual,,,,,,PL5
c8e6facf-bd74-4854-84e5-f8c67577bf53,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Mía,,,,Area_Planted,43316.0,ha,Actual,,,,,,PL5
57f9e36d-f313-4a59-a4a6-fe2b0d508cc1,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Bông,,,,Area_Planted,466.0,ha,Actual,,,,,,PL5
0def6e8b-08c5-4d3e-aaf6-383405933c2c,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,"Đay, Lác",,,,Area_Planted,37.0,ha,Actual,,,,,,PL5
cdf53ddf-c364-4fdc-87b3-63b1cf0b597a,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Rau các loại,,,,Area_Planted,31976.0,ha,Actual,,,,,,PL5
cec22e11-7ce3-4c5a-9fbb-a791a50b4ba8,2012,6,2012-06-15,Monthly,Regional,D.H Nam Trung Bộ,R5,,Cultivation,Đậu các loại,,,,Area_Planted,12954.0,ha,Actual,,,,,,PL5
b35587c7-2e8f-4a14-88b9-50073393cb17,2012,6,2012-06-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,905.0,ha,Actual,,,,,,PL5
abf3dd71-daa9-480f-86ec-44ee67e13c6e,2012,6,2012-06-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,671.0,ha,Actual,,,,,,PL5
4c5c695e-d7aa-4b9b-b106-163ac83401e8,2012,6,2012-06-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,234.0,ha,Actual,,,,,,PL5
b7a3dbc9-3466-4f05-a553-a9c2c694aa66,2012,6,2012-06-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,119.0,ha,Actual,,,,,,PL5
02e46740-3195-424f-a1d4-8d3842a3b0c6,2012,6,2012-06-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,469.0,ha,Actual,,,,,,PL5
ed6e3256-bb73-4866-be7c-862b568ea1b2,2012,6,2012-06-15,Monthly,Provincial,Đà Nẵng,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,30.0,ha,Actual,,,,,,PL5
8f6d2b3b-ffad-4856-999c-7a808c4f50d0,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,11677.0,ha,Actual,,,,,,PL5
18d68682-0e61-4766-8a17-f4f12784f17d,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,50.0,ha,Actual,,,,,,PL5
8c09daa0-e395-4264-9e09-ff835291e39f,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,9918.0,ha,Actual,,,,,,PL5
044bed54-cd1d-4bc4-bd72-4adf4a7f9a2a,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,1500.0,ha,Actual,,,,,,PL5
3c085351-e2dd-4b1a-b2e3-287ebe5abe7d,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Thuốc lá,,,,Area_Planted,90.0,ha,Actual,,,,,,PL5
8cd3aa7d-c58e-49d6-b615-93c26d16fd98,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,4750.0,ha,Actual,,,,,,PL5
bb41d89b-b353-4130-a195-92d037278039,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,"Đay, Lác",,,,Area_Planted,37.0,ha,Actual,,,,,,PL5
6c4f901c-eec3-4a00-be21-cce15803c040,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,7894.0,ha,Actual,,,,,,PL5
31c9a330-1253-4650-b052-6c976b44390c,2012,6,2012-06-15,Monthly,Provincial,Quảng Nam,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,2950.0,ha,Actual,,,,,,PL5
44a9de26-35ed-4401-aef2-e8a68e5af5ac,2012,6,2012-06-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,8807.0,ha,Actual,,,,,,PL5
8bd98ab7-2dc8-4b0f-bc73-21f0fbff711d,2012,6,2012-06-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,4057.0,ha,Actual,,,,,,PL5
83948fb5-c077-41bb-8b68-7073117e502f,2012,6,2012-06-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Bông,,,,Area_Planted,249.0,ha,Actual,,,,,,PL5
d1ab01d9-e9c7-41c9-8011-daa51f95f290,2012,6,2012-06-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Rau các loại,,,,Area_Planted,5836.0,ha,Actual,,,,,,PL5
e2fc70d7-5988-4390-86e5-13b667d90ada,2012,6,2012-06-15,Monthly,Provincial,Quảng Ngãi,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu các loại,,,,Area_Planted,1727.0,ha,Actual,,,,,,PL5
02ced0f6-3d78-4a75-9cee-ceb0f49ccfb0,2012,6,2012-06-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,10550.0,ha,Actual,,,,,,PL5
d3efe9e6-aa09-43ad-90a8-7f1e82b53887,2012,6,2012-06-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Đậu tương,,,,Area_Planted,403.0,ha,Actual,,,,,,PL5
9dc603c2-64dc-42e3-a34b-cd0006332599,2012,6,2012-06-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Lạc,,,,Area_Planted,8372.0,ha,Actual,,,,,,PL5
4c63be17-0ba3-4094-b7c1-64340a200b31,2012,6,2012-06-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Vừng,,,,Area_Planted,1774.0,ha,Actual,,,,,,PL5
16bbb8cd-f29c-431d-a948-33d6835011fa,2012,6,2012-06-15,Monthly,Provincial,Bình Định,R5,Duyên hải Nam Trung Bộ,Cultivation,Mía,,,,Area_Planted,22923.0,ha,Actual,,,,,,PL5
