record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
52b3f63b-f5b1-4302-8f3a-00d8eeea81cb,2009,6,2009-06-15,Monthly,Provincial,D.H Nam Trg Bộ,Central_Coast,Duyên hải Nam Trung Bộ,Cultivation,Lúa,,,Raw,Area_Planted,277.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,5,LLM_Extraction,0.85,,False,False,Complete
b930ecf6-12b6-4787-87df-a7d356577a4b,2009,6,2009-06-15,Monthly,Provincial,D.H Nam Trg Bộ,Central_Coast,Duyên hải Nam Trung Bộ,Cultivation,Lúa,,,Raw,Area_Planted,42.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,5,LLM_Extraction,0.85,,False,False,Complete
9dca44ee-40b2-4c13-85f0-b912004c77c2,2009,6,2009-06-15,Monthly,Provincial,D.H Nam Trg Bộ,Central_Coast,Duyên hải Nam Trung Bộ,Cultivation,Lúa,,,Raw,Area_Planted,25214.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,5,LLM_Extraction,0.85,,False,False,Complete
9d352cce-8246-480d-891a-cabc37c31c08,2009,6,2009-06-15,Monthly,Provincial,D.H Nam Trg Bộ,Central_Coast,Duyên hải Nam Trung Bộ,Cultivation,Lúa,,,Raw,Area_Planted,25214.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,5,LLM_Extraction,0.85,,False,False,Complete
06e9187c-5079-44f8-9155-a407ef4ed862,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,23395.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
218e398d-37fe-4e75-ba2c-1aeb44f196b4,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,16000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
bbfb825f-c47c-457e-a1cd-58719b8f326d,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,68.4,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
aa0cb5da-d71f-4ade-90ff-3df188e1277a,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,10870.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
071be054-666a-4b5f-acf0-2f5d10fc600d,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,57482.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
c4c75298-4d30-42d3-9298-33ebeca78d75,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,23109.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
7600bf54-643a-45d5-8044-7a13f90aa93e,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,350.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
41ba15a1-b956-44a3-9727-7e8a48eeaf84,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,34023.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL4.md,PL4,Phụ lục 4,1,14,LLM_Extraction,0.85,,False,False,Complete
f5ac147c-4382-4bd8-8263-167bf11d6018,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,12548.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,14,LLM_Extraction,0.85,,False,False,Complete
77834afd-d611-40c4-b5c4-af53935ad65f,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,248.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,14,LLM_Extraction,0.85,,False,False,Complete
71d087f0-ecd8-4b66-a9a1-960537945229,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,2000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,14,LLM_Extraction,0.85,,False,False,Complete
3fad5d08-4a5c-4d15-b6ad-1581d52629fc,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,3457.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,14,LLM_Extraction,0.85,,False,False,Complete
1dea9d04-8aeb-4354-ba51-118f9e852144,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,6843.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,14,LLM_Extraction,0.85,,False,False,Complete
1f567560-1397-4b34-9fd5-03cd808187e5,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,7805.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,14,LLM_Extraction,0.85,,False,False,Complete
c696c18a-55a0-4057-a21c-a7d334d0732e,2009,6,2009-06-15,Monthly,Provincial,Gia Lai,,,Cultivation,Lúa,,,Raw,Area_Planted,2706.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL5.md,PL5,Phụ lục 5,1,14,LLM_Extraction,0.85,,False,False,Complete
9301e289-f94d-4c34-b53f-44cdc680a1e7,2009,6,2009-06-15,Seasonal,Provincial,Hoà Bình,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,16310.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
471e09a9-55d5-4b5b-b095-e3898746f07c,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,97.5,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
1f682b8e-8e52-479d-b56d-b75ace458107,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,42900.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
2e6c8b0c-4c2a-49f6-9336-38cee79f4fa5,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,24000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
78d98de3-f721-4b2f-9b35-71caddc248b6,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,5000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
29b413c9-f101-4db6-ba71-7ca7ac6e80a0,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,12662.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
dec03ea9-0989-43df-85fa-2b1868f34e94,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,1238.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,31,LLM_Extraction,0.85,,False,False,Complete
47bccbe1-85cf-4c05-a4e4-ddaa339e650e,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lúa,,,Raw,Area_Planted,20647.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
5331fad7-8ec4-407f-8701-2942601eafbb,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Lạc,,,Raw,Area_Planted,3915.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
41fecebc-8c9b-432e-8d5b-3e730bf19dbf,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Mía,,,Raw,Area_Planted,8345.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
560da150-ae70-462a-95be-e26f178b766c,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,5601.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
8d138d60-bcf5-437d-8c21-73b53f84a5d2,2009,6,2009-06-15,Monthly,Provincial,Hoà Bình,,,Cultivation,Đậu tương,,,Raw,Area_Planted,2786.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,31,LLM_Extraction,0.85,,False,False,Complete
b23d02c6-619f-4535-8b55-6f70b8a1056b,2009,6,2009-06-15,Seasonal,Provincial,Hà Giang,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,9818.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
9dad8848-b902-4ead-881c-dbda7ec091ae,2009,6,2009-06-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,39481.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
63e8c107-e2a2-4a75-87b5-1ea71eda02b3,2009,6,2009-06-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,38209.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
bf08f217-ecfe-4e5e-8fdd-241cedd82f9b,2009,6,2009-06-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,433.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
0238bcf8-3c48-4af4-aca4-e49afe012abf,2009,6,2009-06-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,839.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,16,LLM_Extraction,0.85,,False,False,Complete
f4ff944a-158c-4763-830e-c2e54e427e25,2009,6,2009-06-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,20586.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
9278b30f-1ad4-4b11-83c3-b01c4071cbfe,2009,6,2009-06-15,Monthly,Provincial,Hà Giang,,,Cultivation,Lạc,,,Raw,Area_Planted,4553.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
16512374-8658-49be-b2b2-99d52166f237,2009,6,2009-06-15,Monthly,Provincial,Hà Giang,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,8490.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
e0ffd980-96a1-4512-a294-7b1ed89803ae,2009,6,2009-06-15,Monthly,Provincial,Hà Giang,,,Cultivation,Đậu tương,,,Raw,Area_Planted,7543.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,16,LLM_Extraction,0.85,,False,False,Complete
1b4298e9-b206-4b92-aff8-42f78984db46,2009,6,2009-06-15,Seasonal,Provincial,Hà Nam,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,34282.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
301e29f7-ed9b-455c-b53a-c48216e958f4,2009,6,2009-06-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
29e9f0eb-b87b-465a-8bed-c3f8ab5d0d8f,2009,6,2009-06-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,3753.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
39630406-4956-47ee-9bd0-1bfb1636dacd,2009,6,2009-06-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,3053.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
2027b40b-4375-43e1-8828-3bac7bdb862d,2009,6,2009-06-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,700.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,11,LLM_Extraction,0.85,,False,False,Complete
1243fe2d-085f-482a-a4a4-cd9445535519,2009,6,2009-06-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lúa,,,Raw,Area_Planted,9000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
59db96d6-c3c9-4709-8075-ef8bc224ef99,2009,6,2009-06-15,Monthly,Provincial,Hà Nam,,,Cultivation,Lạc,,,Raw,Area_Planted,500.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
cd3bce59-4ab1-4982-a8a7-506358d26005,2009,6,2009-06-15,Monthly,Provincial,Hà Nam,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,5599.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
fe9dfc28-9532-4a0b-8180-ac30cde0a5fe,2009,6,2009-06-15,Monthly,Provincial,Hà Nam,,,Cultivation,Đậu tương,,,Raw,Area_Planted,8500.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,11,LLM_Extraction,0.85,,False,False,Complete
b8acc330-36e5-436c-b5a9-1f66daf68076,2009,6,2009-06-15,Seasonal,Provincial,Hà Nội,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,99791.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
145a5250-c51a-4fd7-940c-711eeff8c19e,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,98.7,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
9086e312-cd52-4f2f-b833-a571f3651ac3,2009,6,2009-06-15,Seasonal,Provincial,Hà Nội,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,4682.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
767d5064-3f24-4aaa-a508-e85a05fa54c0,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,22661.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
67dd1e4a-8b7e-42ed-aeef-62234b80513c,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,17221.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
20219594-c217-4136-bf86-95769f422f68,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,4540.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
ab89e5f3-c0a9-41f0-bb88-d194abdcacd3,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,900.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,5,LLM_Extraction,0.85,,False,False,Complete
ece69ccb-1410-45ac-9e28-6719526f4499,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lúa,,,Raw,Area_Planted,42000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,5,LLM_Extraction,0.85,,False,False,Complete
6e378c0e-7c61-4e8d-8e67-2d47b0f837c0,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Lạc,,,Raw,Area_Planted,7000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,5,LLM_Extraction,0.85,,False,False,Complete
7f0234fa-529f-41be-85d5-21cf6937c798,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,20154.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,5,LLM_Extraction,0.85,,False,False,Complete
3425e906-a770-4abf-80a8-a06d3f7bee76,2009,6,2009-06-15,Monthly,Provincial,Hà Nội,,,Cultivation,Đậu tương,,,Raw,Area_Planted,35000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,5,LLM_Extraction,0.85,,False,False,Complete
7252ae10-744b-4197-b039-5f3f7b628893,2009,6,2009-06-15,Seasonal,Provincial,Hà Tĩnh,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,53537.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,35,LLM_Extraction,0.85,,False,False,Complete
49a36dba-3a0d-4833-8c7f-aee768c5d9f2,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,35,LLM_Extraction,0.85,,False,False,Complete
c3fb1be9-e2f0-482d-b856-e89734ee3d9a,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,39000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,35,LLM_Extraction,0.85,,False,False,Complete
5ec21f53-d491-4d0a-b5e3-58d9c01ef4ae,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,21157.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,35,LLM_Extraction,0.85,,False,False,Complete
10e53e88-b2f0-42da-8450-f5c575c2a8e4,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,8831.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,35,LLM_Extraction,0.85,,False,False,Complete
ee18e312-d5aa-463a-a058-e428cd788ad5,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,10326.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,35,LLM_Extraction,0.85,,False,False,Complete
fb674aac-d9e4-438c-b9db-995176fe67a8,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,2000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,35,LLM_Extraction,0.85,,False,False,Complete
7a16ff1c-20d3-4eef-95dc-86fa59772443,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lúa,,,Raw,Area_Planted,23400.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
079708c4-200e-4da1-8531-7f38af724e84,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Lạc,,,Raw,Area_Planted,20400.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
5252afb7-2c3c-4229-b499-f6215b5dbc88,2009,6,2009-06-15,Monthly,Provincial,Hà Tĩnh,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,3000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,35,LLM_Extraction,0.85,,False,False,Complete
56362123-48b7-4d29-89fd-8fb3d3125d7c,2009,6,2009-06-15,Seasonal,Provincial,Hưng Yên,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,40323.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
15e0820a-820c-477e-9705-018eccea55ed,2009,6,2009-06-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,98.4,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
aa7b09ea-1c72-4dd7-bdb2-c4f9082e26fd,2009,6,2009-06-15,Seasonal,Provincial,Hưng Yên,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,3000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
fbcabb82-a5c2-4a03-adec-1599464643f4,2009,6,2009-06-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,9534.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
8f97ebfd-1c19-4d72-a94e-866b9f007650,2009,6,2009-06-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,8034.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
e8fa93ea-a0fc-44c5-beca-a2084ccc2c84,2009,6,2009-06-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,1500.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,10,LLM_Extraction,0.85,,False,False,Complete
2a8b08b6-f6d6-486a-93e6-6ad090d402fd,2009,6,2009-06-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lúa,,,Raw,Area_Planted,5188.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
e232d6f0-50c9-406f-9ece-3d14bc943a03,2009,6,2009-06-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Lạc,,,Raw,Area_Planted,1627.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
dffe699d-4b2c-4cdf-b3ff-ecb2a627e2b5,2009,6,2009-06-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,12000.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
47708282-d9a0-4ea5-8279-216e1d5275c5,2009,6,2009-06-15,Monthly,Provincial,Hưng Yên,,,Cultivation,Đậu tương,,,Raw,Area_Planted,3561.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL3.md,PL3,Phụ lục 3,1,10,LLM_Extraction,0.85,,False,False,Complete
edc16453-6176-4c54-a749-898439247f9a,2009,6,2009-06-15,Seasonal,Provincial,Hải Dương,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,63827.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,9,LLM_Extraction,0.85,,False,False,Complete
b22656a1-6d20-4389-97c1-78f976b9a225,2009,6,2009-06-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,97.1,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,9,LLM_Extraction,0.85,,False,False,Complete
32d6f0ff-146e-4515-a95b-7a4ebd155918,2009,6,2009-06-15,Seasonal,Provincial,Hải Dương,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Planted,1805.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,9,LLM_Extraction,0.85,,False,False,Complete
30351998-1578-4027-a623-ebc14d8ce327,2009,6,2009-06-15,Monthly,Provincial,Hải Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1900.0,ha,Actual,None,,,,2009_06_PHULUC_T06_2009_PL2.md,PL2,Phụ lục 2,1,9,LLM_Extraction,0.85,,False,False,Complete
